modelo,marca,combustivel,cambio,direcao,cor,ano,quilometragem,potenciamotor,blindado,valor
288,40,4,0,2,9,2016,57800,2.0,0,51000
906,44,4,0,1,0,2019,14082,1.6,0,59900
2504,9,4,2,1,2,2015,88,1.0,0,33700
546,13,4,0,1,0,2017,49,1.6,0,78990
1919,27,4,2,2,0,2018,69036,1.8,0,61000
1114,27,4,2,1,7,2019,14400,1.0,0,36500
1244,19,4,0,1,0,2018,40000,1.8,0,84999
1568,37,4,0,1,9,2015,68000,1.5,0,62100
297,9,4,2,1,0,2015,75000,2.0,0,92000
1842,27,4,0,2,0,2019,31700,1.4,0,67500
1244,19,4,0,2,0,2016,80000,1.8,0,75000
848,19,5,0,2,0,2018,49768,2.0,0,195000
1903,19,5,0,1,7,2019,83000,3.0,0,283000
435,27,4,0,1,2,2019,23400,1.4,0,63000
1699,45,4,2,2,0,2018,40000,1.6,0,43000
331,41,4,2,2,0,2017,55340,1.6,0,44000
2054,9,4,0,1,0,2016,43000,2.0,0,86500
2320,45,4,2,1,2,2016,49000,1.6,0,48500
1478,45,4,2,2,0,2018,53000,1.0,0,44800
1262,45,4,2,2,5,2015,50000,1.0,0,34500
600,9,5,0,1,0,2017,97000,2.0,0,133000
305,37,4,0,1,7,2017,74384,2.0,0,99000
381,19,4,0,2,9,2015,178000,3.0,0,132000
712,45,4,2,2,0,2017,67000,1.6,0,75500
600,9,5,0,1,0,2019,79500,2.0,0,148000
84,19,4,0,1,0,2015,54000,2.0,0,74600
412,41,5,0,1,5,2019,89000,2.0,0,135000
1114,27,4,2,2,9,2016,89,1.0,0,38000
1621,41,4,2,2,0,2018,43000,1.0,0,43900
2240,41,4,0,1,0,2019,62000,2.0,0,94800
845,27,4,2,2,7,2015,95,1.0,0,38000
273,41,4,2,2,9,2018,21000,1.0,0,36000
1698,13,4,0,1,9,2017,82000,1.6,0,53900
1368,40,4,2,1,8,2018,37980,1.0,0,40000
1911,19,4,0,1,0,2019,64300,2.0,0,98000
1920,45,4,0,1,0,2018,60000,1.0,0,70000
1956,27,4,2,1,0,2019,7000,1.4,0,55900
2042,9,4,2,2,9,2018,76000,1.0,0,42000
1205,49,4,2,2,0,2015,50,1.0,0,33500
1568,37,4,0,2,9,2015,80000,1.5,0,61999
980,45,4,2,1,0,2019,40300,1.6,0,57000
1060,9,4,0,2,0,2015,74000,2.0,0,47000
297,9,4,2,1,0,2016,29000,2.0,0,99000
2027,19,4,2,1,9,2015,100000,1.3,0,35000
1750,27,4,0,2,8,2016,65000,1.8,0,67000
11,41,4,2,2,2,2015,86000,1.4,0,54000
305,37,4,0,1,9,2017,67000,2.0,0,94000
2042,9,4,2,1,0,2015,71000,1.0,0,33500
1114,27,4,2,1,9,2019,47128,1.0,0,50000
930,27,4,2,1,9,2018,52000,1.8,0,44500
1604,45,4,2,2,9,2019,300,1.0,0,30000
2061,45,6,2,2,0,2015,95785,1.6,0,41900
1545,46,4,0,1,0,2015,70000,2.0,0,110000
2106,45,4,2,2,6,2017,122,1.6,0,71000
1047,45,4,2,1,0,2017,25000,1.0,0,36800
2122,45,4,2,2,0,2018,42000,1.0,0,48500
489,26,4,2,2,0,2018,52000,1.0,0,29000
306,13,4,2,2,5,2016,69000,1.6,0,40000
1915,49,4,2,1,5,2019,36256,1.0,0,51000
2637,49,4,2,2,0,2017,25000,1.6,0,49800
1092,37,4,0,1,9,2015,40500,1.5,0,51000
2571,45,4,2,2,9,2015,88300,1.0,0,30000
247,41,4,2,2,7,2017,70980,1.4,0,42900
1611,9,4,2,1,0,2018,40000,1.0,0,42000
2337,49,4,2,1,9,2018,25000,1.0,0,44000
400,49,4,0,2,0,2019,32000,1.6,0,66900
869,9,4,0,1,7,2016,80000,2.0,0,56000
2045,26,4,2,0,0,2018,80,1.0,0,28500
297,9,4,2,2,9,2017,59500,2.0,0,95000
1108,45,4,2,2,0,2019,89000,1.0,0,45000
2042,9,4,2,1,0,2015,85000,1.0,0,36000
1354,37,4,0,1,9,2019,33905,1.5,0,76500
1037,19,4,0,2,0,2019,38000,1.8,0,90000
84,19,4,0,2,0,2017,71230,2.0,0,81999
34,41,5,0,2,5,2019,39000,2.0,0,131000
1114,27,4,2,1,2,2017,35700,1.0,0,45000
84,19,4,0,2,0,2019,20000,2.0,0,105000
26,30,4,0,1,0,2018,58000,2.0,0,99000
1909,9,4,2,1,0,2015,76000,1.0,0,36500
84,19,4,0,1,0,2018,65,2.0,0,94900
84,19,4,0,2,0,2017,63000,2.0,0,82000
273,41,4,2,2,9,2018,18400,1.0,0,36500
1078,49,6,0,2,0,2018,300,1.0,0,543
556,27,4,0,1,6,2018,45000,1.4,0,75500
789,19,5,0,1,7,2018,63000,2.0,0,265000
2504,9,4,2,2,0,2017,90000,1.0,0,37000
1755,9,4,0,1,0,2019,18000,1.5,0,68000
1740,9,5,0,2,7,2019,55000,3.0,0,162500
1312,30,5,0,1,0,2019,26000,1.8,0,80000
1464,30,5,0,1,9,2018,50000,2.0,0,134000
380,45,4,2,2,0,2015,83000,1.0,0,38500
1114,27,4,2,1,7,2018,52000,1.0,0,52500
2635,9,4,0,1,9,2015,60000,1.6,0,43000
84,19,4,0,1,0,2017,104,2.0,0,81000
1549,27,4,2,2,9,2019,19600,1.0,0,45000
84,19,4,0,2,9,2015,79000,2.0,0,73500
1435,39,4,2,1,9,2017,95000,1.6,0,43000
84,19,4,0,2,0,2016,82023,2.0,0,77500
413,45,4,2,2,0,2015,82000,1.0,0,33000
1890,45,4,0,2,6,2019,50000,1.0,0,74990
2402,9,4,0,2,0,2015,96000,1.6,0,36800
503,40,5,2,2,0,2015,333226,2.0,0,82000
2504,9,4,2,1,0,2015,78300,1.0,0,34500
918,44,4,2,1,5,2015,18200,1.6,0,39800
2042,9,4,2,1,0,2018,38000,1.0,0,45000
1092,37,4,0,2,5,2015,100000,1.5,0,50000
1037,19,4,0,2,9,2018,57000,1.8,0,87000
1610,29,6,0,1,5,2016,45000,1.4,0,81000
2140,49,4,0,1,0,2015,55000,1.6,0,51990
273,41,4,2,2,9,2018,17000,1.0,0,37000
1211,37,4,2,2,7,2015,48300,3.0,0,16300
2146,37,4,0,1,5,2015,106000,1.5,0,59000
867,29,6,0,2,0,2015,80,1.4,0,72900
1926,41,4,2,2,2,2015,69790,1.0,0,30800
1926,41,4,2,2,0,2016,140000,1.0,0,32000
1445,27,4,0,2,9,2015,80000,1.8,0,46500
1037,19,4,0,1,0,2019,41526,1.8,0,89900
219,37,4,0,1,7,2018,23500,2.0,0,100000
1108,45,6,2,2,0,2017,60000,1.0,0,39000
2320,45,4,2,1,0,2017,53000,1.6,0,49000
2240,41,4,0,2,2,2019,53000,1.8,0,94000
1400,41,4,2,2,0,2016,108,1.4,0,36500
989,9,4,0,1,0,2017,38300,1.6,0,58500
329,45,4,2,2,0,2018,61200,1.6,0,64500
25,49,4,0,2,9,2015,35000,2.0,0,50000
1041,41,4,2,1,7,2018,45000,1.0,0,54000
2046,41,4,2,2,2,2017,80,1.0,0,37000
1009,19,4,2,1,0,2019,34860,1.5,0,78000
1248,44,4,2,1,2,2015,55236,1.5,0,36500
1973,49,4,2,2,7,2017,64000,1.0,0,41900
1114,27,4,2,2,0,2016,38400,1.0,0,41500
1092,37,4,0,2,5,2015,117000,1.5,0,46900
1256,19,5,0,2,0,2017,80000,2.0,0,172000
653,13,4,2,2,5,2017,75000,1.6,0,36800
111,13,4,0,1,0,2017,47000,1.6,0,58999
1414,41,4,2,2,9,2016,1,1.8,0,48000
488,45,4,2,2,0,2018,79000,1.6,0,50900
758,13,4,0,1,7,2017,42051,1.6,0,80000
457,45,4,2,2,0,2016,55000,1.6,0,44500
758,13,4,0,1,9,2017,52000,1.6,0,79000
1464,30,5,0,1,0,2018,70200,2.0,0,136990
2429,29,4,0,1,5,2018,54500,1.4,0,143500
2320,45,4,2,1,0,2017,42047,1.6,0,50500
1909,9,4,2,1,2,2015,97000,1.0,0,34000
2442,41,6,2,2,0,2018,44000,1.4,0,48000
360,26,6,0,2,0,2015,64000,2.0,0,36000
980,45,4,2,2,2,2018,28000,1.6,0,49900
754,48,6,0,2,7,2015,68560,2.0,0,89900
273,41,4,2,2,0,2017,90000,1.0,0,35000
845,27,4,2,2,0,2016,31000,1.0,0,41000
2571,45,4,2,1,0,2015,92000,1.0,0,32000
1108,45,4,2,2,0,2015,80000,1.0,0,32800
1920,45,4,0,1,0,2019,61000,1.0,0,73000
1852,27,4,2,2,0,2019,53000,1.0,0,42500
457,45,4,2,2,0,2016,55000,1.6,0,44000
1047,45,4,2,2,0,2017,36000,1.0,0,37000
169,19,6,0,1,2,2018,19300,1.8,0,87500
672,40,4,2,2,0,2016,86000,1.6,0,46000
1926,41,4,2,2,0,2016,51000,1.0,0,37500
2456,45,4,2,1,7,2015,108000,1.0,0,33000
2630,45,4,2,2,0,2015,124,1.6,0,40000
1740,9,5,0,1,5,2018,50000,3.0,0,150000
2429,29,4,0,1,0,2018,1,1.4,0,125000
2100,34,4,0,1,7,2015,127000,2.0,0,66000
258,49,4,0,2,9,2017,30000,1.6,0,56990
2027,19,4,2,1,2,2015,70000,1.3,0,37900
1394,9,5,2,2,0,2015,90000,2.0,1,60000
1196,9,4,0,1,5,2019,48000,2.0,0,79990
84,19,4,0,1,0,2019,38400,2.0,0,104000
2042,9,4,2,1,0,2017,77000,1.0,0,37990
2474,40,4,2,1,8,2019,24000,1.0,0,40000
1108,45,4,2,2,0,2019,89000,1.0,0,41000
526,45,4,2,2,9,2015,78102,1.6,0,38500
1568,37,4,0,1,0,2019,60000,1.5,0,75000
1525,30,4,0,1,7,2016,70000,1.8,0,66500
435,27,4,2,2,0,2016,50000,1.4,0,45000
2504,9,4,2,1,0,2017,48000,1.0,0,40900
1562,45,4,2,2,7,2019,900000,1.6,0,73000
1755,9,4,0,1,0,2019,27458,1.5,0,68000
2305,41,6,2,2,7,2015,143000,1.4,0,36900
1187,27,3,0,1,0,2017,38900,1.4,0,76990
2094,30,4,0,2,5,2017,62000,2.0,0,105000
2377,45,4,2,2,0,2016,70000,1.6,0,38000
2584,40,4,2,2,7,2016,53600,1.6,0,54500
1114,27,4,2,2,0,2016,80000,1.0,0,39000
2474,40,4,2,1,9,2018,33256,1.0,0,38000
11,41,4,2,2,0,2018,58000,1.4,0,65000
769,19,4,0,1,6,2019,23000,1.5,0,68900
2482,27,4,2,2,5,2017,42000,1.4,0,54000
280,27,4,2,1,9,2018,52000,1.8,0,44500
2019,27,2,0,2,0,2016,69000,1.8,0,61900
435,27,4,2,2,5,2017,29038,1.4,0,55000
1909,9,4,2,1,0,2015,78000,1.0,0,38500
1114,27,4,2,1,5,2019,38600,1.0,0,52400
331,41,4,2,2,9,2016,90852,1.6,0,42000
2286,45,4,2,2,0,2017,80000,1.6,0,42000
1445,27,4,0,2,8,2015,80000,1.8,0,44800
1213,45,4,2,2,9,2015,76456,1.6,0,55000
397,49,4,2,2,8,2018,54,1.0,0,44500
757,45,4,2,1,0,2015,65000,1.6,0,45990
1695,9,5,0,1,4,2017,67000,3.0,0,146686
258,49,4,0,2,9,2017,65763,1.6,0,55000
2200,27,4,0,1,0,2017,140000,1.8,0,54990
1108,45,4,2,2,0,2018,1,1.0,0,38800
2097,40,4,2,2,0,2016,71351,1.6,0,52000
2224,27,4,0,2,7,2019,33600,1.4,0,67000
469,13,4,2,2,5,2017,59200,1.6,0,44800
1486,41,4,0,2,0,2018,1223,1.0,0,44000
418,41,4,2,1,0,2018,87000,1.0,0,36000
1393,48,6,0,1,0,2019,55000,2.0,0,151990
2544,41,4,2,2,0,2018,47000,1.4,0,60000
488,45,4,2,2,0,2018,84000,1.6,0,49000
2212,49,4,2,2,0,2015,50000,1.6,0,39000
526,45,4,2,2,0,2018,90000,1.6,0,43000
526,45,4,2,2,0,2018,69,1.6,0,45600
2130,41,4,2,2,0,2016,80000,1.6,0,40000
1045,9,4,0,1,9,2018,59000,2.0,0,72000
1956,27,4,2,2,6,2015,13000,1.4,0,45500
2174,27,4,0,2,9,2016,70000,1.8,0,55000
1973,49,4,2,1,9,2017,58000,1.0,0,39990
1956,27,4,2,2,0,2016,300,1.4,0,46643
13,40,4,2,1,8,2019,22000,1.0,0,39000
1878,27,4,2,2,0,2016,48752,1.0,0,35000
11,41,4,2,2,0,2018,89000,1.4,0,58000
55,29,4,0,2,6,2018,28000,1.4,0,129000
1695,9,5,0,1,9,2017,179000,3.0,0,152000
1890,45,4,0,1,9,2019,50000,1.0,0,75800
2395,34,6,0,2,0,2015,93000,2.0,0,63000
852,21,4,0,1,7,2018,41000,1.6,0,73900
1796,26,6,2,1,0,2018,12000,1.0,0,28500
1256,19,5,0,1,0,2018,75181,2.0,0,183000
2360,41,4,2,2,0,2019,50000,1.4,0,70500
848,19,5,0,2,7,2019,30000,2.0,0,212000
1758,45,4,2,2,5,2017,61000,1.6,0,76000
1010,44,4,0,1,9,2019,19700,1.6,0,62000
1114,27,4,2,1,0,2019,60000,1.0,0,50500
1936,0,5,2,2,0,2019,46000,3.0,0,185000
789,19,5,0,3,0,2017,52000,2.0,0,216000
84,19,4,0,2,9,2016,86000,2.0,0,81000
1817,13,4,0,1,9,2015,35125,2.0,0,55000
972,13,5,0,1,0,2017,54000,3.0,0,138000
84,19,4,0,1,2,2016,53000,2.0,0,80000
2474,40,4,2,1,0,2018,40000,1.0,0,39200
84,19,4,0,2,9,2019,23000,2.0,0,105000
106,30,4,0,1,0,2017,45000,1.8,0,69999
2591,27,4,0,2,0,2019,52500,1.4,0,52500
1956,27,4,2,2,2,2017,16,1.4,0,53800
1230,19,4,0,1,0,2018,66,2.0,0,94900
2240,41,4,0,1,0,2019,44000,1.6,0,96000
1712,37,4,0,2,7,2017,49900,2.0,0,89500
635,34,6,0,2,9,2015,80000,2.0,0,46000
1525,30,4,0,1,0,2016,59236,1.8,0,74999
789,19,5,0,2,0,2017,62000,3.0,0,238000
995,41,5,0,1,0,2018,112000,2.0,0,117000
724,41,4,1,2,0,2015,42152,1.6,0,39000
25,49,4,0,2,0,2016,50,2.0,0,55000
1178,21,4,0,1,9,2016,47000,1.6,0,63000
810,49,6,0,2,7,2016,64000,2.0,0,43000
2197,37,4,0,1,6,2017,69300,1.5,0,109500
1919,27,4,2,1,9,2018,89000,1.8,0,58000
1852,27,4,2,1,7,2018,61000,1.0,0,44000
1425,45,4,2,2,7,2015,69000,1.6,0,36000
1525,30,4,0,1,7,2016,57000,1.8,0,67990
2456,45,4,2,2,9,2015,90000,1.0,0,35000
1107,27,4,0,1,5,2017,82000,1.4,0,79990
2398,40,4,2,2,2,2018,60000,1.6,0,43000
1842,27,4,0,2,9,2019,35000,1.4,0,52500
2417,45,6,0,1,0,2017,63000,2.0,0,130000
2508,40,4,2,1,9,2019,46225,1.6,0,78500
995,41,5,0,1,2,2019,56300,2.0,0,123000
1852,27,4,2,2,2,2017,68000,1.0,0,42000
2504,9,4,2,1,0,2019,46990,1.0,0,46990
1082,27,4,0,2,0,2015,47000,1.8,0,58000
2365,49,4,0,2,0,2019,28000,1.6,0,84990
1568,37,4,0,2,5,2015,71253,1.5,0,59500
1699,45,4,2,2,5,2018,70000,1.6,0,42900
373,45,4,2,2,5,2015,77000,1.0,0,33900
1556,39,4,2,1,9,2017,145000,1.2,0,38000
1464,30,5,0,1,0,2018,58107,2.0,0,136000
2290,37,4,0,1,8,2017,17690,1.8,0,95000
1425,45,4,2,2,5,2019,44000,1.6,0,45000
1707,40,5,2,2,0,2019,37000,2.0,0,154000
240,27,4,2,2,9,2016,100000,1.0,0,34000
1852,27,4,2,2,0,2017,63000,1.0,0,42500
1764,41,4,2,2,9,2018,123000,1.4,0,53499
2290,37,4,0,1,0,2016,71500,1.8,0,78000
1626,9,4,0,1,0,2015,46000,1.6,0,39000
2399,19,4,0,1,9,2016,106856,2.0,0,76000
84,19,4,0,1,0,2017,27400,2.0,0,76000
1714,41,4,2,1,0,2018,64000,1.3,0,57000
1911,19,4,0,1,0,2015,94000,2.0,0,74000
2125,49,4,0,2,5,2015,96912,2.0,0,66900
1472,13,6,0,2,0,2017,35000,1.6,0,82000
1917,41,4,0,2,5,2015,51000,1.6,0,37000
2199,9,4,0,2,7,2016,60000,2.0,0,63800
1013,9,4,2,0,0,2017,25000,1.6,0,43000
167,40,4,2,2,0,2015,91600,1.6,0,34500
229,9,4,2,1,0,2015,81000,1.5,0,40000
2165,27,4,2,2,0,2015,80000,1.0,0,39000
1852,27,4,2,1,0,2019,26000,1.0,0,42500
1464,30,5,0,2,0,2018,65000,2.0,0,137000
1114,27,4,2,2,8,2016,1,1.0,0,42000
1726,45,4,2,2,9,2017,64500,1.6,0,45500
2042,9,4,2,1,5,2019,20500,1.0,0,45000
421,41,4,2,2,2,2017,48916,1.0,0,38500
61,45,4,2,2,9,2015,86963,1.6,0,58000
2398,40,4,2,2,2,2015,104500,1.6,0,32000
1610,29,4,0,2,7,2018,65,1.4,0,80000
2150,45,4,2,2,5,2015,55239,1.0,0,39000
1020,2,6,0,1,0,2019,15000,2.0,0,114000
1852,27,4,2,1,9,2019,20580,1.0,0,42500
116,41,4,2,2,0,2016,96000,1.4,0,44000
259,48,6,0,1,7,2016,54000,2.0,0,214990
108,25,6,0,1,7,2019,6700,1.6,0,167900
746,41,4,2,2,0,2019,46000,1.4,0,56900
356,45,4,2,2,2,2017,100000,1.0,0,37990
129,45,4,2,2,0,2016,86000,1.0,0,32000
26,30,4,0,1,0,2018,20379,2.0,0,107500
152,41,4,1,1,0,2015,87000,1.9,0,43000
852,21,4,0,1,5,2016,59150,1.6,0,53500
715,27,5,2,2,9,2019,90000,2.0,0,133000
967,27,5,0,2,0,2016,68000,2.0,0,154990
1611,9,4,2,2,0,2015,44842,1.0,0,38000
1425,45,4,2,2,0,2017,88457,1.6,0,42000
2226,45,4,2,2,0,2018,57635,1.6,0,49000
987,30,4,0,2,5,2019,21000,2.0,0,103500
2,40,4,2,2,9,2016,98567,1.0,0,25000
1100,45,5,0,1,5,2019,37102,3.0,0,214900
1525,30,4,0,2,9,2016,46907,1.8,0,67500
1169,45,4,0,1,9,2019,33000,1.6,0,72000
1549,27,4,2,1,0,2017,60000,1.0,0,40000
1842,27,4,2,1,0,2018,35000,1.4,0,57000
1549,27,4,2,1,7,2017,70000,1.0,0,46000
1047,45,4,2,1,0,2017,25000,1.0,0,37800
2092,9,4,2,1,0,2019,37125,1.5,0,53000
229,9,4,2,1,0,2015,84000,1.5,0,36000
84,19,4,0,2,7,2018,52000,2.0,0,89000
1463,41,4,2,2,7,2017,38000,1.0,0,28900
1478,45,4,2,1,0,2018,112000,1.0,0,37300
2312,40,4,2,2,9,2016,95000,1.6,0,38500
1743,30,5,0,1,0,2016,100000,2.0,0,109900
1114,27,4,2,2,0,2016,68,1.0,0,41000
995,41,5,0,1,9,2019,26000,2.0,0,132000
84,19,4,0,1,0,2018,65000,2.0,0,94900
2019,27,4,0,2,0,2015,73000,1.8,0,60000
2638,49,4,0,1,9,2015,1,1.8,0,58000
1114,27,4,2,1,9,2019,46000,1.0,0,51000
1923,13,4,2,1,0,2016,55109,1.6,0,45000
2544,41,4,2,2,0,2015,52000,1.4,0,46500
1999,45,4,2,1,5,2019,25400,1.6,0,49500
84,19,4,0,1,0,2018,22500,2.0,0,96000
1956,27,4,2,2,0,2015,45000,1.0,0,46000
291,41,4,0,1,8,2017,100000,1.8,0,79800
1037,19,4,0,2,5,2018,30000,1.8,0,85000
1464,30,5,0,1,0,2018,45300,2.0,0,138000
1598,49,4,0,2,0,2018,33500,1.6,0,65000
1315,19,4,2,1,0,2015,83000,1.5,0,35000
309,45,4,2,2,8,2019,13000,1.6,0,51000
1896,34,6,0,1,8,2019,11000,1.5,0,135000
1438,27,4,2,2,9,2015,63500,1.0,0,28000
1114,27,4,2,2,2,2019,36000,1.0,0,52000
229,9,4,2,2,0,2015,63000,1.5,0,34000
202,34,5,0,2,0,2016,85000,3.0,0,171990
1568,37,4,0,1,9,2015,45800,1.5,0,59500
435,27,4,2,1,7,2016,56000,1.4,0,48999
1114,27,4,2,1,0,2019,31000,1.0,0,55000
1262,45,4,2,2,0,2018,42000,1.0,0,36000
1490,45,5,0,2,8,2016,103000,2.0,0,130000
1815,21,4,0,1,7,2019,59000,2.0,0,110000
1108,45,4,2,2,0,2017,123000,1.0,0,35000
483,45,4,2,1,9,2018,69000,1.6,0,53500
2156,45,4,2,1,0,2017,72000,1.6,0,73500
2240,41,4,0,1,2,2017,87000,1.8,0,78500
279,19,4,0,2,0,2018,33000,1.5,0,50000
1525,30,4,0,1,0,2016,80000,1.8,0,68000
2635,9,4,0,2,7,2015,60000,1.6,0,41000
373,45,4,2,2,0,2016,127000,1.0,0,32000
473,19,5,2,2,9,2015,201000,3.0,0,108000
1573,40,4,0,1,7,2016,90000,2.0,0,53000
298,27,4,2,2,6,2016,300000,1.8,0,58000
995,41,5,0,2,2,2017,111111,3.0,1,120000
84,19,4,0,1,0,2018,62000,2.0,0,99990
883,9,5,2,1,0,2015,111000,2.0,0,89000
1898,41,4,2,2,2,2016,64000,1.4,0,37999
1825,27,4,0,1,7,2017,93113,1.4,0,81490
2290,37,4,0,1,9,2016,89000,1.8,0,76900
2242,40,4,2,2,2,2018,48800,1.6,0,40000
1852,27,4,2,1,7,2019,21655,1.0,0,48500
84,19,4,0,1,0,2016,92000,2.0,0,78999
2027,19,4,2,1,7,2015,63500,1.3,0,37500
84,19,4,0,1,9,2015,93000,2.0,0,70000
1707,40,5,2,2,0,2018,180000,2.0,0,138000
84,19,4,0,1,9,2015,73041,2.0,0,74000
1454,25,6,0,1,5,2018,20670,1.6,0,139990
33,45,4,2,2,0,2015,7524,1.6,0,28900
2099,46,4,0,1,0,2017,50000,2.0,0,155000
2254,40,5,2,2,5,2017,35141,2.0,0,124900
1973,49,4,2,2,0,2015,70000,1.0,0,37900
2628,41,4,1,2,9,2015,103000,1.8,0,65000
1915,49,4,2,2,0,2019,39000,1.0,0,50000
6,34,5,0,2,0,2015,162000,3.0,0,115000
1452,49,4,2,1,0,2019,44000,1.0,0,44000
1425,45,4,2,2,0,2019,39000,1.6,0,42990
672,40,4,2,2,0,2018,70488,1.6,0,56000
2042,9,4,2,2,2,2018,54300,1.0,0,40300
305,37,4,0,1,5,2018,46871,2.0,0,94500
2399,19,4,0,1,0,2017,90000,2.0,0,86000
1108,45,4,2,2,0,2015,95000,1.0,0,33000
84,19,4,0,2,9,2016,90000,2.0,0,76500
1646,37,4,0,1,9,2017,41000,1.5,0,65500
810,49,4,0,1,5,2018,35000,1.6,0,68000
372,27,4,2,2,5,2015,39500,1.0,0,41000
1568,37,4,0,1,0,2017,99000,1.5,0,57000
1464,30,5,0,2,0,2018,70166,2.0,0,130000
869,9,4,0,1,7,2016,84200,2.0,0,57000
218,30,4,0,1,1,2018,106000,1.8,0,82235
1519,45,5,2,3,0,2016,115000,2.0,0,92000
1920,45,4,0,2,0,2018,48900,1.0,0,69990
483,45,4,2,2,0,2015,96000,1.6,0,37000
1268,45,4,2,1,0,2019,29000,1.6,0,57000
1840,40,3,2,2,7,2015,124042,1.6,0,35000
553,40,4,0,2,0,2016,51000,2.0,0,51000
84,19,4,0,1,0,2016,40000,2.0,0,70000
995,41,5,0,2,9,2019,60000,2.0,0,126000
1273,19,4,2,1,9,2015,60,1.5,0,37500
1732,9,6,0,1,0,2016,57000,2.0,0,52500
1909,9,4,2,1,0,2016,49900,1.0,0,35500
950,40,4,2,2,0,2017,116,1.0,0,35000
2512,45,4,2,1,0,2018,100,1.6,0,58000
1016,45,4,2,1,0,2015,70000,1.0,0,37000
1347,40,4,2,1,0,2019,9600,1.0,0,45990
712,45,4,2,2,6,2017,122,1.6,0,71000
1108,45,4,2,2,0,2017,77000,1.0,0,41900
2140,49,4,0,2,0,2015,99000,1.6,0,51000
1926,41,4,2,2,0,2015,50000,1.0,0,35500
2305,41,4,2,2,9,2015,170,1.4,0,35000
2193,27,4,2,1,5,2018,77000,1.0,0,39500
1621,41,4,2,2,1,2016,45000,1.0,0,38000
258,49,4,0,2,2,2015,78563,1.6,0,45600
2205,41,4,2,1,0,2018,26000,1.0,0,38500
995,41,5,0,1,9,2019,25609,2.0,0,130000
1060,9,4,0,1,5,2017,52399,2.0,0,63000
418,41,4,2,1,9,2018,65500,1.0,0,36000
2144,41,4,1,2,0,2017,80000,1.6,0,44500
1668,9,4,0,2,7,2016,48000,1.5,0,51000
2560,19,5,0,0,2,2019,65235,2.0,1,180000
887,45,4,2,2,9,2015,104000,1.6,0,38000
84,19,4,0,2,6,2016,75000,2.0,0,79990
1498,45,4,2,2,0,2017,72000,1.6,0,51000
1309,40,4,2,1,2,2015,85000,1.0,0,9000
1846,41,4,2,2,0,2019,61000,1.4,0,63300
26,30,4,0,1,0,2017,9,2.0,0,104990
939,13,4,0,2,7,2015,90000,2.0,0,40000
1244,19,4,0,1,9,2015,77000,1.8,0,68000
1525,30,4,0,1,0,2016,52000,1.8,0,67500
2155,41,4,2,2,0,2018,45352,1.0,0,42900
1842,27,4,2,2,0,2015,63000,1.4,0,45000
2038,49,4,2,2,9,2017,5000,1.6,0,53000
2348,27,4,0,1,0,2019,62000,1.8,0,69000
2027,19,4,2,1,0,2018,18,1.3,0,43000
1622,45,4,2,2,0,2018,67595,1.0,0,51900
746,41,4,2,2,0,2018,46500,1.4,0,68500
1911,19,4,0,1,2,2016,96000,2.0,0,78000
1478,45,4,2,2,0,2017,99000,1.0,0,39900
2192,37,4,0,2,0,2015,44000,1.5,0,65000
603,13,5,2,2,7,2015,59093,2.0,0,93000
2042,9,4,2,3,0,2019,25000,1.0,0,46900
1507,49,4,0,1,5,2018,27000,1.6,0,83500
2044,30,4,0,1,9,2016,70,1.8,0,62000
881,34,4,0,1,0,2018,63165,2.0,0,88900
712,45,4,2,2,6,2018,48123,1.6,0,74900
1733,9,4,2,1,9,2018,43000,1.0,0,42900
1108,45,4,2,2,0,2017,120000,1.0,0,35000
1716,41,4,2,2,2,2019,64000,1.8,0,74800
1861,45,4,2,2,9,2016,69000,1.6,0,36000
932,27,4,0,1,7,2016,59000,1.4,0,44990
2489,49,4,0,2,9,2019,35531,1.6,0,65900
268,49,4,0,2,5,2017,57000,2.0,0,84900
435,27,4,0,2,9,2018,44000,1.4,0,62900
243,9,4,0,1,0,2015,73000,2.0,0,55000
844,40,4,2,2,9,2017,42000,1.0,0,41000
2101,9,4,2,1,9,2019,31920,1.5,0,43000
1313,45,4,1,1,2,2016,118,1.6,0,50000
712,45,4,2,2,0,2017,50000,1.6,0,65000
1347,40,4,2,2,9,2019,80000,1.0,0,41500
757,45,4,2,1,0,2015,54000,1.6,0,45500
2197,37,4,0,2,7,2017,96000,1.5,0,110000
2019,27,4,0,2,0,2015,60000,1.8,0,56500
2076,41,6,2,2,2,2016,46900,1.4,0,36000
457,45,4,2,1,0,2016,54000,1.6,0,49500
2076,41,6,2,2,2,2016,46900,1.4,0,39000
1064,49,6,0,1,0,2015,75000,3.0,0,105000
982,27,4,2,2,6,2018,126800,1.8,0,52900
84,19,4,0,1,0,2016,77000,2.0,0,81500
1817,13,4,0,1,0,2015,73000,2.0,0,50000
1764,41,4,2,2,0,2015,120000,1.4,0,53000
2125,49,4,0,1,9,2017,100000,2.0,1,73000
2504,9,4,2,1,2,2015,150000,1.0,0,35800
2076,41,4,2,2,2,2016,46,1.4,0,37000
1938,9,4,0,1,7,2015,37000,2.0,0,55000
483,45,2,2,3,0,2019,67000,1.6,0,56500
1797,30,4,0,1,0,2018,11500,1.8,0,74900
1478,45,4,2,2,0,2016,92201,1.0,0,35000
2226,45,4,2,2,2,2019,64000,1.6,0,58000
1677,40,4,1,2,9,2015,123000,1.6,0,36500
2156,45,4,2,2,0,2017,55500,1.6,0,74900
